NiftyF,20070619,16:00:00,4143.85,4222.4,4136.15,4214.3,56324333
NiftyF,20070620,16:00:00,4214.3,4257,4214.3,4248.65,66195436
NiftyF,20070621,16:00:00,4248.65,4275.35,4220.1,4267.4,71847492
NiftyF,20070622,16:00:00,4267.55,4278.85,4242.5,4252.05,66686692
NiftyF,20070625,16:00:00,4251.4,4264.25,4236.3,4259.4,76162914
NiftyF,20070626,16:00:00,4259.4,4296.15,4250.1,4285.7,79271798
NiftyF,20070627,16:00:00,4286.2,4294.2,4255.25,4263.95,77203717
NiftyF,20070628,16:00:00,4263.9,4291.4,4256.9,4282,117441740
NiftyF,20070629,16:00:00,4282.4,4321.35,4280.95,4318.3,72628435
NiftyF,20070702,16:00:00,4318.4,4346.75,4305.45,4313.75,64709910
NiftyF,20070703,16:00:00,4315.05,4363.35,4313.55,4357.55,60061503
NiftyF,20070704,16:00:00,4358.25,4386.45,4342,4359.3,62524977
NiftyF,20070705,16:00:00,4359.2,4378.55,4311.8,4353.95,64671779
NiftyF,20070706,16:00:00,4353.1,4411,4304,4384.85,84077477
NiftyF,20070709,16:00:00,4385.45,4427.55,4385.45,4419.4,60169572
NiftyF,20070710,16:00:00,4419.1,4434.45,4393,4406.05,73279845
NiftyF,20070711,16:00:00,4403.8,4411.45,4344.7,4387.15,78074214
NiftyF,20070712,16:00:00,4388.05,4451.95,4387.05,4446.15,94804490
NiftyF,20070713,16:00:00,4446.4,4513.9,4446.05,4504.55,126861025
NiftyF,20070716,16:00:00,4505.95,4521.85,4495.95,4512.15,102224299
NiftyF,20070717,16:00:00,4497.1,4550.25,4488.25,4496.75,99221022
NiftyF,20070718,16:00:00,4498.65,4510.8,4452.85,4499.55,78605118
NiftyF,20070719,16:00:00,4500.35,4573,4496.2,4562.1,84358586
NiftyF,20070720,16:00:00,4563.75,4600.8,4553.8,4566.05,90691447
NiftyF,20070723,16:00:00,4564.25,4628.45,4547.2,4619.35,78303529
NiftyF,20070724,16:00:00,4620.05,4647.95,4609.75,4620.75,82215745
NiftyF,20070725,16:00:00,4620.5,4620.5,4555.8,4588.7,108683665
NiftyF,20070726,16:00:00,4593.1,4624.3,4570.8,4619.8,129054845
NiftyF,20070727,16:00:00,4618.65,4618.9,4424.25,4445.2,137904339
NiftyF,20070730,16:00:00,4442.35,4493.05,4403.7,4440.05,95133545
NiftyF,20070731,16:00:00,4444.25,4534.2,4432.85,4528.85,84428945
NiftyF,20070801,16:00:00,4528.85,4532.9,4339.75,4345.85,104901731
NiftyF,20070802,16:00:00,4356.35,4399.75,4327,4356.35,71160531
NiftyF,20070803,16:00:00,4355.75,4428.1,4355.75,4401.55,63323143
NiftyF,20070806,16:00:00,4404.05,4404.05,4267.15,4339.5,64266652
NiftyF,20070807,16:00:00,4341.5,4406.4,4341.5,4356.35,62908203
NiftyF,20070808,16:00:00,4357,4472.15,4356.75,4462.1,68516647
NiftyF,20070809,16:00:00,4462.25,4530.05,4390.8,4403.2,79104231
NiftyF,20070810,16:00:00,4393.6,4395.5,4239.2,4333.35,83430243
NiftyF,20070813,16:00:00,4324.65,4383.8,4324.65,4373.65,49978808
NiftyF,20070814,16:00:00,4373.9,4394.3,4354.35,4370.2,43545272
NiftyF,20070816,16:00:00,4366,4366,4171.15,4178.6,97455252
NiftyF,20070817,16:00:00,4171.1,4171.1,4002.2,4108.05,136745082
NiftyF,20070820,16:00:00,4108.95,4262.6,4108.95,4209.05,68848163
NiftyF,20070821,16:00:00,4209.55,4238.1,4058.55,4074.9,76222185
NiftyF,20070822,16:00:00,4081.25,4165.7,4040.15,4153.15,88280495
NiftyF,20070823,16:00:00,4160.1,4249.85,4100.8,4114.95,94064917
NiftyF,20070824,16:00:00,4113.05,4201.45,4110.05,4190.15,63207503
NiftyF,20070827,16:00:00,4193.6,4310,4193.6,4302.6,63334364
NiftyF,20070828,16:00:00,4302.4,4329.15,4280.6,4320.7,64161720
NiftyF,20070829,16:00:00,4317.7,4368.6,4226.35,4359.3,86795180
NiftyF,20070830,16:00:00,4360.35,4422.3,4359.75,4412.3,129235436
NiftyF,20070831,16:00:00,4412.6,4471.3,4403,4464,84522020
NiftyF,20070903,16:00:00,4466.65,4490.55,4452.4,4474.75,82426744
NiftyF,20070904,16:00:00,4481.55,4501.3,4460.4,4479.25,72596442
NiftyF,20070905,16:00:00,4479.6,4507.75,4458.55,4475.85,74049046
NiftyF,20070906,16:00:00,4475.7,4522.5,4445.55,4518.6,60723408
NiftyF,20070907,16:00:00,4518.65,4547.75,4499.9,4509.5,58007769
NiftyF,20070910,16:00:00,4506.85,4515.25,4452.95,4507.85,68954773
NiftyF,20070911,16:00:00,4509.65,4538.6,4487.15,4497.05,80407538
NiftyF,20070912,16:00:00,4498.65,4531.5,4490.4,4496.85,67387402
NiftyF,20070913,16:00:00,4498.05,4540.6,4498.05,4528.95,59367856
NiftyF,20070914,16:00:00,4530,4582.6,4508.85,4518,71396061
NiftyF,20070917,16:00:00,4518.45,4549.05,4482.85,4494.65,51303287
NiftyF,20070918,16:00:00,4494.1,4551.8,4481.55,4546.2,56445958
NiftyF,20070919,16:00:00,4550.25,4739,4550.25,4732.35,108516311
NiftyF,20070920,16:00:00,4734.85,4760.85,4721.15,4747.55,94397108
NiftyF,20070921,16:00:00,4752.95,4855.7,4733.7,4837.55,162157477
NiftyF,20070924,16:00:00,4837.15,4941.15,4837.15,4932.2,163303253
NiftyF,20070925,16:00:00,4939.1,4953.9,4878.15,4938.85,141397062
NiftyF,20070926,16:00:00,4937.6,4980.85,4930.35,4940.5,117795116
NiftyF,20070927,16:00:00,4942.7,5016.4,4942.7,5000.55,172282571
NiftyF,20070928,16:00:00,4996.45,5055.8,4996.45,5021.35,138449641
NiftyF,20071001,16:00:00,5021.5,5089.3,5001.35,5068.95,132718024
NiftyF,20071003,16:00:00,5069,5261.35,5034.15,5210.8,189671371
NiftyF,20071004,16:00:00,5211.65,5233.1,5126.05,5208.65,127928117
NiftyF,20071005,16:00:00,5208.15,5248.55,5164.5,5185.85,102068106
NiftyF,20071008,16:00:00,5186.25,5249.3,5024.75,5085.1,111963708
NiftyF,20071009,16:00:00,5062.65,5348.7,5000.95,5327.25,140800436
NiftyF,20071010,16:00:00,5328.15,5454.7,5328.15,5441.45,184935570
NiftyF,20071011,16:00:00,5438.9,5532.75,5424.25,5524.85,130842926
NiftyF,20071012,16:00:00,5525.3,5549.3,5402.6,5428.25,174642549
NiftyF,20071015,16:00:00,5428.35,5682.65,5419.9,5670.4,160987288
NiftyF,20071016,16:00:00,5670.65,5708.35,5578.45,5668.05,174339189
NiftyF,20071017,16:00:00,5658.9,5658.9,5107.3,5559.3,186850872
NiftyF,20071018,16:00:00,5551.1,5736.8,5269.65,5351,206826198
NiftyF,20071019,16:00:00,5360.35,5390.85,5101.75,5215.3,181564197
NiftyF,20071022,16:00:00,5202.75,5247.4,5070.9,5184,136778675
NiftyF,20071023,16:00:00,5185.3,5488.5,5176.85,5473.7,145836946
NiftyF,20071024,16:00:00,5477.6,5577.9,5419.4,5496.15,168219323
NiftyF,20071025,16:00:00,5499.05,5605.95,5469.3,5568.95,189001966
NiftyF,20071026,16:00:00,5564.25,5716.9,5513.35,5702.3,164503445
NiftyF,20071029,16:00:00,5708.9,5922.5,5708.9,5905.9,173592451
NiftyF,20071030,16:00:00,5917.55,5976,5833.9,5868.75,176833304
NiftyF,20071031,16:00:00,5868.9,5952.25,5861.3,5900.65,168376615
NiftyF,20071101,16:00:00,5903.8,6011.95,5837.2,5866.45,270430021
NiftyF,20071102,16:00:00,5854.85,5944.75,5714.25,5932.4,164840883
NiftyF,20071105,16:00:00,5931.9,5948.55,5819.6,5847.3,169236876
NiftyF,20071106,16:00:00,5847.1,5957.2,5759.95,5786.5,244846922
NiftyF,20071107,16:00:00,5782.4,5861.35,5744.3,5782.35,171689234
NiftyF,20071108,16:00:00,5779.3,5780.8,5646.75,5698.75,141330728
NiftyF,20071109,16:00:00,5703.45,5794.2,5614.9,5663.25,21389583
NiftyF,20071112,16:00:00,5660.6,5660.6,5477.5,5617.1,138684010
NiftyF,20071113,16:00:00,5612.35,5758.85,5591.6,5695.4,157132078
NiftyF,20071114,16:00:00,5703.95,5950.2,5700.05,5937.9,173322049
NiftyF,20071115,16:00:00,5942.7,5966.95,5895.65,5912.1,146636457
NiftyF,20071116,16:00:00,5913.15,5948.05,5817.4,5906.85,129792165
NiftyF,20071119,16:00:00,5908.05,5981.8,5893.8,5907.65,104832611
NiftyF,20071120,16:00:00,5911.25,5923.7,5755.8,5780.9,127253010
NiftyF,20071121,16:00:00,5778.8,5790.05,5530.85,5561.05,129971304
NiftyF,20071122,16:00:00,5564.65,5608.65,5394.35,5519.35,149030575
NiftyF,20071123,16:00:00,5524.3,5638.6,5514.75,5608.6,102005286
NiftyF,20071126,16:00:00,5611.3,5772.55,5608.95,5731.7,127104011
NiftyF,20071127,16:00:00,5729.25,5743.55,5655.6,5698.15,96308399
NiftyF,20071128,16:00:00,5699.55,5749.95,5595.5,5617.55,97582679
NiftyF,20071129,16:00:00,5617.8,5725,5612.1,5634.6,301117809
NiftyF,20071130,16:00:00,5633.9,5782.55,5632.65,5762.75,170577892
NiftyF,20071203,16:00:00,5765.45,5878.8,5754.6,5865,111926365
NiftyF,20071204,16:00:00,5870.2,5897.25,5840.3,5858.35,107528301
NiftyF,20071205,16:00:00,5861.9,5949.3,5859.95,5940,120145091
NiftyF,20071206,16:00:00,5941.05,6027.05,5919.8,5954.7,154949531
NiftyF,20071207,16:00:00,5963.6,6042.1,5894.8,5974.3,123105339
NiftyF,20071210,16:00:00,5974,6015.3,5923.35,5960.6,86359475
NiftyF,20071211,16:00:00,5960.4,6111.2,5960.4,6097.25,115310729
NiftyF,20071212,16:00:00,6067.05,6175.65,6005.45,6159.3,130818169
NiftyF,20071213,16:00:00,6159.25,6185.4,6040.4,6058.1,120319710
NiftyF,20071214,16:00:00,6056.2,6078.55,6015.05,6047.7,100558395
NiftyF,20071217,16:00:00,6037.95,6039.95,5740.6,5777,108208153
NiftyF,20071218,16:00:00,5777.6,5874.6,5710.6,5742.3,109864350
NiftyF,20071219,16:00:00,5730.25,5840.8,5676.7,5751.15,88389658
NiftyF,20071220,16:00:00,5751.75,5799.5,5742.75,5766.5,79144603
NiftyF,20071224,16:00:00,5771.3,6001.05,5771.3,5985.1,100417081
NiftyF,20071226,16:00:00,5988.45,6085.25,5988.45,6070.75,90827443
NiftyF,20071227,16:00:00,6069,6110.85,6060.2,6081.5,150138294
NiftyF,20071228,16:00:00,6079.55,6098.6,6021.9,6079.7,87075023
NiftyF,20071231,16:00:00,6095,6167.75,6095,6138.6,85023208
NiftyF,20080101,16:00:00,6136.75,6165.35,6109.85,6144.35,81305366
NiftyF,20080102,16:00:00,6144.7,6197,6060.85,6179.4,110353305
NiftyF,20080103,16:00:00,6184.25,6230.15,6126.4,6178.55,156427760
NiftyF,20080104,16:00:00,6179.1,6300.05,6179.1,6274.3,147642063
NiftyF,20080107,16:00:00,6271,6289.8,6193.35,6279.1,139778977
NiftyF,20080108,16:00:00,6282.45,6357.1,6221.6,6287.85,162564130
NiftyF,20080109,16:00:00,6287.55,6338.3,6231.25,6272,120853354
NiftyF,20080110,16:00:00,6278.1,6347,6142.9,6156.95,133662127
NiftyF,20080111,16:00:00,6166.65,6224.2,6112.55,6200.1,125140494
NiftyF,20080114,16:00:00,6208.8,6244.15,6172,6206.8,111015627
NiftyF,20080115,16:00:00,6226.35,6260.45,6053.3,6074.25,117677698
NiftyF,20080116,16:00:00,6065,6065,5825.75,5935.75,152499954
NiftyF,20080117,16:00:00,5937.95,6013.15,5880.3,5913.2,127181643
NiftyF,20080118,16:00:00,5907.75,5908.75,5677,5705.3,135839094
NiftyF,20080121,16:00:00,5705,5705,4977.1,5208.8,211347217
NiftyF,20080122,16:00:00,5203.35,5203.35,4448.5,4899.3,200603284
NiftyF,20080123,16:00:00,4903.05,5328.05,4891.6,5203.4,172729968
NiftyF,20080124,16:00:00,5208,5357.2,4995.8,5033.45,145355769
NiftyF,20080125,16:00:00,5035.05,5399.25,5035.05,5383.35,105876191
NiftyF,20080128,16:00:00,5380.95,5380.95,5071,5274.1,94557347
NiftyF,20080129,16:00:00,5279.55,5391.6,5225.25,5280.8,99068477
NiftyF,20080130,16:00:00,5283.75,5314.3,5142.25,5167.6,101260486
NiftyF,20080131,16:00:00,5172.25,5251.65,5071.15,5137.45,187588589
NiftyF,20080201,16:00:00,5140.6,5339.95,5090.75,5317.25,106716699
NiftyF,20080204,16:00:00,5315.55,5545.2,5315.55,5463.5,105796179
NiftyF,20080205,16:00:00,5463.75,5500.6,5412.95,5483.9,96724766
NiftyF,20080206,16:00:00,5470.4,5470.4,5257.05,5322.55,106220956
NiftyF,20080207,16:00:00,5322.55,5344.6,5113.85,5133.25,103085491
NiftyF,20080208,16:00:00,5132.1,5173.85,5034.25,5120.35,108947080
NiftyF,20080211,16:00:00,5120.55,5126.4,4803.6,4857,125724868
NiftyF,20080212,16:00:00,4877.85,4949.6,4820.45,4838.25,102374113
NiftyF,20080213,16:00:00,4836.55,4986.55,4836.55,4929.45,104398927
NiftyF,20080214,16:00:00,4944.65,5220.25,4944.65,5202,106458411
NiftyF,20080215,16:00:00,5202.85,5315.4,5104.75,5302.9,110683112
NiftyF,20080218,16:00:00,5304.45,5348.6,5224,5276.9,77582930
NiftyF,20080219,16:00:00,5278.4,5368.45,5262,5280.8,88665218
NiftyF,20080220,16:00:00,5267.15,5267.15,5116.3,5154.45,89916733
NiftyF,20080221,16:00:00,5156.9,5241.35,5120.05,5191.8,89877229
NiftyF,20080222,16:00:00,5183.4,5184,5092.8,5110.75,72385283
NiftyF,20080225,16:00:00,5112.25,5212.35,5055.15,5200.7,78356314
NiftyF,20080226,16:00:00,5200.8,5281.2,5200.8,5270.05,86295954
NiftyF,20080227,16:00:00,5271.4,5368.15,5249.75,5268.4,91216141
NiftyF,20080228,16:00:00,5266.35,5302.85,5227.15,5285.1,108030320
NiftyF,20080229,16:00:00,5285,5290.8,5098.35,5223.5,165090052
NiftyF,20080303,16:00:00,5222.8,5222.8,4936.05,4953,150762989
NiftyF,20080304,16:00:00,4958.55,4976.7,4812.95,4864.25,150910718
NiftyF,20080305,16:00:00,4866.85,4936.75,4847.25,4921.4,114859430
NiftyF,20080307,16:00:00,4918.3,4918.3,4672.25,4771.6,146225530
NiftyF,20080310,16:00:00,4767.8,4814.95,4620.5,4800.4,155966648
NiftyF,20080311,16:00:00,4796.3,4888.5,4732.85,4865.9,158842196
NiftyF,20080312,16:00:00,4869.75,5019.2,4854.75,4872,135721301
NiftyF,20080313,16:00:00,4868.7,4868.8,4580.15,4623.6,137742263
NiftyF,20080314,16:00:00,4623.8,4758.95,4607.55,4745.8,177665094
NiftyF,20080317,16:00:00,4745.45,4745.45,4482.1,4503.1,143351899
NiftyF,20080318,16:00:00,4519.9,4617.95,4468.55,4533,170020881
NiftyF,20080319,16:00:00,4534.75,4718.4,4533.9,4573.95,164033720
NiftyF,20080324,16:00:00,4576.8,4649.45,4539.8,4609.85,123982175
NiftyF,20080325,16:00:00,4616.8,4896.8,4616.8,4877.5,145601277
NiftyF,20080326,16:00:00,4878.7,4912.3,4808.65,4828.85,126360231
NiftyF,20080327,16:00:00,4828.8,4863.75,4769.6,4830.25,180115315
NiftyF,20080328,16:00:00,4830,4970.8,4796.35,4942,164141244
NiftyF,20080331,16:00:00,4942.15,4947,4703.85,4734.5,150089100
NiftyF,20080401,16:00:00,4735.65,4800.75,4628.75,4739.55,119878713
NiftyF,20080402,16:00:00,4741.4,4916.75,4741.4,4754.2,115678126
NiftyF,20080403,16:00:00,4753.9,4833.25,4738.2,4771.6,130583246
NiftyF,20080404,16:00:00,4766.7,4791.7,4632.7,4647,132143809
NiftyF,20080407,16:00:00,4631.35,4798.55,4628.8,4761.2,124925089
NiftyF,20080408,16:00:00,4760.65,4769.55,4677.8,4709.65,113783563
NiftyF,20080409,16:00:00,4707.05,4758.25,4667.5,4747.05,101430145
NiftyF,20080410,16:00:00,4747.55,4799.5,4720.9,4733,150146637
NiftyF,20080411,16:00:00,4734.35,4817.4,4727.25,4777.8,132775090
NiftyF,20080415,16:00:00,4779.95,4917.1,4708.3,4879.65,152133622
NiftyF,20080416,16:00:00,4881.65,4951.4,4874.05,4887.3,137348930
NiftyF,20080417,16:00:00,4890.6,4984.95,4889.65,4958.4,135283525
NiftyF,20080421,16:00:00,4955.9,5053.4,4955.9,5037,110601430
NiftyF,20080422,16:00:00,5037.05,5074.25,4994.05,5049.3,126837163
NiftyF,20080423,16:00:00,5044.35,5083.5,5003.55,5022.8,146161834
NiftyF,20080424,16:00:00,5022.9,5072.7,4991.35,4999.85,154288468
NiftyF,20080425,16:00:00,4999.15,5117.7,4999.15,5111.7,134465254
NiftyF,20080428,16:00:00,5112.5,5147.45,5079.15,5089.65,110778893
NiftyF,20080429,16:00:00,5092.4,5210.9,5082.15,5195.5,215000545
NiftyF,20080430,16:00:00,5198.35,5230.75,5155.85,5165.9,146277434
NiftyF,20080502,16:00:00,5265.3,5298.85,5197.6,5228.2,131260266
NiftyF,20080505,16:00:00,5227.25,5254.5,5182.6,5192.25,125641202
NiftyF,20080506,16:00:00,5192.35,5206.5,5110.9,5144.65,131800270
NiftyF,20080507,16:00:00,5156.7,5159.05,5101.25,5135.5,153438748
NiftyF,20080508,16:00:00,5135.8,5143.05,5062.45,5081.7,127167885
NiftyF,20080509,16:00:00,5070.85,5087.65,4969.4,4982.6,142385969
NiftyF,20080512,16:00:00,4981,5021.75,4913.8,5012.65,151227287
NiftyF,20080513,16:00:00,5008.6,5066,4943.75,4957.8,158521953
NiftyF,20080514,16:00:00,4958.45,5026.1,4932.05,5011.75,147937974
NiftyF,20080515,16:00:00,5010.9,5118.55,4999.6,5115.25,150871774
NiftyF,20080516,16:00:00,5115.65,5167.4,5106.4,5157.7,152622286
NiftyF,20080520,16:00:00,5157,5160.05,5072.4,5104.95,158813241
NiftyF,20080521,16:00:00,5105.7,5135.55,5048.7,5117.65,163032543
NiftyF,20080522,16:00:00,5117,5118.9,5010.7,5025.45,113544128
NiftyF,20080523,16:00:00,5026.55,5059.05,4940.7,4946.55,152368191
NiftyF,20080526,16:00:00,4953.6,4953.6,4858,4875.05,124506200
NiftyF,20080527,16:00:00,4877.15,4932,4846.2,4859.8,120401073
NiftyF,20080528,16:00:00,4862.7,4926.9,4835.65,4918.35,140737265
NiftyF,20080529,16:00:00,4926.3,4957.4,4801.9,4835.3,194902303
NiftyF,20080530,16:00:00,4844.05,4908.85,4833.45,4870.1,138696130
NiftyF,20080602,16:00:00,4869.25,4908.8,4713,4739.6,118396812
NiftyF,20080603,16:00:00,4739.3,4739.3,4634,4715.9,140745401
NiftyF,20080604,16:00:00,4718.7,4731.5,4564.5,4585.6,154838181
NiftyF,20080605,16:00:00,4586.95,4690.6,4536.25,4676.95,169638133
NiftyF,20080606,16:00:00,4680.55,4746.3,4614.25,4627.8,132088975
NiftyF,20080609,16:00:00,4626.45,4626.45,4411.6,4500.95,175247907
NiftyF,20080610,16:00:00,4522,4522.55,4369.8,4449.8,165412516
NiftyF,20080611,16:00:00,4469.65,4541.05,4468.05,4523.6,166416446
NiftyF,20080612,16:00:00,4524.4,4550,4392,4539.35,164247033
NiftyF,20080613,16:00:00,4539.5,4563.35,4491.35,4517.1,139532826
NiftyF,20080616,16:00:00,4536.3,4617.7,4536.3,4572.5,111415055
NiftyF,20080617,16:00:00,4572.5,4664.05,4561.75,4653,107221118
NiftyF,20080618,16:00:00,4652.8,4679.75,4569.9,4582.4,136923928
NiftyF,20080619,16:00:00,4582.55,4585.7,4488.95,4504.25,102266764
NiftyF,20080620,16:00:00,4504.2,4532,4333.6,4347.55,133685260
NiftyF,20080623,16:00:00,4351.15,4351.15,4225.5,4266.4,126376126
NiftyF,20080624,16:00:00,4271.05,4305.9,4156.1,4191.1,132477086
NiftyF,20080625,16:00:00,4189.6,4264.55,4093.2,4252.65,152437781
NiftyF,20080626,16:00:00,4252.6,4324.75,4230,4315.85,196473131
NiftyF,20080627,16:00:00,4315.3,4315.3,4119.2,4136.65,177324470
NiftyF,20080630,16:00:00,4136.25,4163,4021.7,4040.55,144491241
NiftyF,20080701,16:00:00,4039.75,4075.4,3878.2,3896.75,164469220
NiftyF,20080702,16:00:00,3895.3,4107.15,3848.25,4093.35,199920144
NiftyF,20080703,16:00:00,4094.6,4097.35,3874.85,3925.75,154573765
NiftyF,20080704,16:00:00,3926.65,4033.5,3896.4,4016,152045352
NiftyF,20080707,16:00:00,4002,4114.5,4002,4030,125737237
NiftyF,20080708,16:00:00,4028.7,4028.7,3896.05,3988.55,135090953
NiftyF,20080709,16:00:00,3990.9,4169.4,3990.9,4157.1,144597409
NiftyF,20080710,16:00:00,4155.65,4187.95,4110.4,4162.2,146458190
NiftyF,20080711,16:00:00,4166,4215.5,4014.45,4049,137337875
NiftyF,20080714,16:00:00,4047.45,4118.1,4004.25,4039.7,126882896
NiftyF,20080715,16:00:00,4039.3,4040.7,3835.5,3861.1,142682247
NiftyF,20080716,16:00:00,3861.55,3920.05,3790.2,3816.7,185428595
NiftyF,20080717,16:00:00,3823.15,3968.75,3823.15,3947.2,180239171
NiftyF,20080718,16:00:00,3962.95,4110.55,3926.3,4092.25,175068345
NiftyF,20080721,16:00:00,4092.2,4168.15,4072.75,4159.5,136720904
NiftyF,20080722,16:00:00,4158.45,4262.45,4137.95,4240.1,165666075
NiftyF,20080723,16:00:00,4246.7,4491.55,4246.7,4476.8,233619126
NiftyF,20080724,16:00:00,4476.2,4539.45,4385.85,4433.55,177026127
NiftyF,20080725,16:00:00,4440.85,4440.85,4297.15,4311.85,161681204
NiftyF,20080728,16:00:00,4282.25,4352.65,4282.25,4332.1,111107965
NiftyF,20080729,16:00:00,4332.2,4332.2,4159.15,4189.85,125806260
NiftyF,20080730,16:00:00,4191.2,4327,4191.2,4313.55,151936263
NiftyF,20080731,16:00:00,4314.35,4342,4285.55,4332.95,199677047
NiftyF,20080801,16:00:00,4331.6,4422.95,4235.7,4413.55,178077599
NiftyF,20080804,16:00:00,4426.1,4436.15,4362.9,4395.35,131343663
NiftyF,20080805,16:00:00,4395.8,4515.15,4376,4502.85,194984174
NiftyF,20080806,16:00:00,4506.25,4615.9,4503.9,4517.55,175692787
NiftyF,20080807,16:00:00,4515.25,4580.15,4493.7,4523.85,133711940
NiftyF,20080808,16:00:00,4518.35,4546.35,4464,4529.5,114202272
NiftyF,20080811,16:00:00,4529.35,4625.2,4529.35,4620.4,112939704
NiftyF,20080812,16:00:00,4620.95,4649.85,4525.75,4552.25,123375933
NiftyF,20080813,16:00:00,4548.05,4572.65,4497.25,4529.05,105825121
NiftyF,20080814,16:00:00,4524.2,4529.8,4421.25,4430.7,95028617
NiftyF,20080818,16:00:00,4430.7,4447.4,4379.85,4393.05,96897991
NiftyF,20080819,16:00:00,4393.1,4393.7,4316.55,4368.25,96476193
NiftyF,20080820,16:00:00,4365.45,4434.9,4365.45,4415.75,89434446
NiftyF,20080821,16:00:00,4416.2,4418.55,4271.3,4283.85,91313625
NiftyF,20080822,16:00:00,4283.85,4337,4248,4327.45,101435362
NiftyF,20080825,16:00:00,4317.95,4398.8,4317.95,4335.35,79239792
NiftyF,20080826,16:00:00,4335.2,4345.05,4283.3,4337.5,86937484
NiftyF,20080827,16:00:00,4336.85,4364.25,4282.65,4292.1,84380597
NiftyF,20080828,16:00:00,4290.75,4304.5,4201.85,4214,161197240
NiftyF,20080829,16:00:00,4230.6,4368.8,4230.6,4360,111455760
NiftyF,20080901,16:00:00,4356.1,4365,4281.35,4348.65,82996531
NiftyF,20080902,16:00:00,4358.85,4522.4,4343.1,4504,129292702
NiftyF,20080904,16:00:00,4512.95,4514.6,4419.45,4447.75,114713208
NiftyF,20080905,16:00:00,4444.7,4444.7,4328.9,4352.3,108583037
NiftyF,20080908,16:00:00,4358.3,4558,4358.3,4482.3,117351175
NiftyF,20080909,16:00:00,4485.15,4497.5,4418.95,4468.7,95544721
NiftyF,20080910,16:00:00,4467.5,4467.5,4382.35,4400.25,134790277
NiftyF,20080911,16:00:00,4397.25,4399.3,4272.75,4290.3,116723061
NiftyF,20080912,16:00:00,4291.6,4323.9,4200.15,4228.45,145748456
NiftyF,20080915,16:00:00,4231.95,4237.25,3955.4,4072.9,147158815
NiftyF,20080916,16:00:00,4072.55,4090.1,3919.35,4074.9,159518028
NiftyF,20080917,16:00:00,4074.8,4116.7,3974.6,4008.25,153414046
NiftyF,20080918,16:00:00,4005.25,4050.1,3799.55,4038.15,203882671
NiftyF,20080919,16:00:00,4040.8,4262.65,4040.8,4245.25,206052260
NiftyF,20080922,16:00:00,4248.95,4303.25,4202.4,4223.05,137082447
NiftyF,20080923,16:00:00,4223.9,4224.7,4117.9,4126.9,125527290
NiftyF,20080924,16:00:00,4125.75,4207.95,4115.85,4161.25,156072253
NiftyF,20080925,16:00:00,4162.15,4172.6,4077.5,4110.55,217958856
NiftyF,20080926,16:00:00,4108.75,4110.7,3970.35,3985.25,133851369
NiftyF,20080929,16:00:00,3990.2,3997.55,3777.3,3850.05,187237452
NiftyF,20080930,16:00:00,3848.7,3966.85,3715.05,3921.2,217095428
NiftyF,20081001,16:00:00,3921.85,4000.5,3861.25,3950.75,149863209
NiftyF,20081003,16:00:00,3953.55,3969.55,3804.85,3818.3,172679745
NiftyF,20081006,16:00:00,3817.3,3820.85,3581.6,3602.35,157489980
NiftyF,20081007,16:00:00,3606.95,3732.65,3537,3606.6,210246893
NiftyF,20081008,16:00:00,3604.4,3604.4,3329.45,3513.65,228575994
NiftyF,20081010,16:00:00,3502.05,3502.05,3198.95,3279.95,283977364
NiftyF,20081013,16:00:00,3272.9,3510.2,3272.9,3490.7,195385035
NiftyF,20081014,16:00:00,3494.1,3648.25,3491.5,3518.65,177533438
NiftyF,20081015,16:00:00,3517.9,3518.5,3324.55,3338.4,163717675
NiftyF,20081016,16:00:00,3333.85,3333.85,3099.9,3269.3,234077842
NiftyF,20081017,16:00:00,3269.05,3335.95,3046.6,3074.35,194265455
NiftyF,20081020,16:00:00,3108.2,3238.4,3058.95,3122.8,186324892
NiftyF,20081021,16:00:00,3125.4,3254.85,3117.35,3234.9,225718997
NiftyF,20081022,16:00:00,3234.7,3235.75,3051.8,3065.15,171324331
NiftyF,20081023,16:00:00,3064.8,3085.1,2917.15,2943.15,234116773
NiftyF,20081024,16:00:00,2936.25,2936.25,2525.05,2584,348595400
NiftyF,20081027,16:00:00,2583.75,2585.3,2252.75,2524.2,341552313
